755 6948 1
755 7096 5
755 7217 1
755 7219 10
755 7260 4
755 7330 1
755 7346 2
755 7367 5
755 7397 9
755 7620 1
755 7755 1
755 7966 3
755 7987 1
755 7994 1
755 7995 1
755 8081 1
755 8137 1
755 8328 2
755 8334 1
755 8408 1
755 8502 1
755 8586 1
755 8635 1
755 8648 1
755 8880 1
755 8949 2
755 8962 1
755 9068 8
755 9129 8
755 9173 4
755 9322 1
755 9394 1
755 9399 1
755 9404 2
755 9559 1
755 9705 1
755 9711 2
755 9802 1
755 9841 1
755 9939 2
755 10001 1
755 10077 4
755 10133 1
755 10134 1
755 10142 6
755 10144 7
755 10161 1
755 10174 3
755 10176 1
755 10177 1
755 10190 2
755 10197 1
755 10238 7
755 10256 1
755 10268 16
755 10360 33
755 10374 1
755 10418 2
755 10422 2
755 10606 4
755 10676 18
755 10677 5
755 10683 1
755 10698 2
755 10782 2
755 10861 2
755 10868 1
755 10873 1
755 11023 7
755 11025 10
755 11026 2
755 11067 2
755 11125 10
755 11166 2
755 11170 1
755 11223 2
755 11452 1
755 11458 1
755 11462 3
755 11547 1
755 11601 1
755 11623 1
755 11705 4
755 11738 1
755 11746 1
755 11912 11
755 12038 5
755 12081 8
755 12105 4
755 12314 2
755 12316 2
755 12486 14
755 12487 5
755 12607 4
755 12619 18
755 12728 1
755 12743 4
755 12782 1
755 12804 1
755 12853 3
755 13055 1
755 13061 1
755 13101 9
755 13174 1
755 13218 2
755 13312 3
755 13315 1
755 13353 1
755 13355 21
755 13601 1
755 13928 1
755 13956 1
755 14080 1
755 14126 1
755 14224 1
755 14276 1
755 14298 2
755 14310 1
755 14410 1
755 14421 1
755 14873 1
755 14921 2
755 14931 1
755 15150 2
755 15193 1
755 15393 1
755 15574 1
755 15582 1
755 15621 8
755 15745 1
755 15780 1
755 16083 1
755 16149 3
755 16150 5
755 16260 2
755 16277 1
755 16278 10
755 16301 6
755 16401 1
755 16483 15
755 16486 14
755 16491 4
755 16492 3
755 16531 1
755 16573 1
755 16600 2
755 16725 1
755 16751 1
755 16752 1
755 16793 1
755 16874 4
755 16881 1
755 16901 5
755 17207 1
755 17416 6
755 17450 10
755 17570 1
755 17584 5
755 17597 1
755 17812 1
755 17845 5
755 18106 1
755 18190 4
755 18191 5
755 18194 1
755 18196 1
755 18197 6
755 18198 3
755 18517 1
755 18532 3
755 18988 1
755 18989 1
755 19063 1
755 19166 1
755 19331 1
755 19475 5
755 19495 1
755 19745 1
755 20054 2
755 20228 1
755 21521 1
755 21971 1
755 22821 1
755 23957 1
755 23972 2
755 24381 1
755 24401 1
755 24587 3
755 25259 1
755 25279 1
755 26336 1
755 26584 3
755 28124 1
755 30072 2
755 36817 2
755 40162 5
755 44671 1
755 54670 1
755 54809 4
755 54814 8
755 54815 5
755 54816 25
755 54817 2
755 54818 11
755 54819 4
755 54820 5
755 54821 7
755 54822 2
755 54823 2
755 54824 4
755 54825 1
755 54826 2
755 54827 5
755 54828 5
755 54829 3
755 54830 1
755 54831 6
755 54832 7
755 54833 1
755 54834 7
755 54835 2
755 54836 8
755 54837 4
755 54838 3
756 29 5
756 33 5
756 51 1
756 52 1
756 60 1
756 80 1
756 88 1
756 122 1
756 125 1
756 139 1
756 239 1
756 282 1
756 388 2
756 465 1
756 473 1
756 476 3
756 477 1
756 725 1
756 749 1
756 764 1
756 863 2
756 887 1
756 978 1
756 1017 1
756 1028 1
756 1066 1
756 1176 1
756 1202 1
756 1258 1
756 1546 1
756 1580 1
756 1614 1
756 2577 1
756 2733 1
756 3216 1
756 3429 1
756 3699 1
756 3848 1
756 3969 1
756 4415 1
756 4685 1
756 5153 1
756 5546 1
756 6411 1
756 9152 1
756 9708 1
756 10267 1
756 10268 1
756 10360 1
756 10998 1
756 12286 1
756 12370 1
756 13174 2
756 14189 1
756 14460 1
756 14782 1
756 15504 1
756 15922 1
756 16162 1
756 17189 1
756 23482 1
756 54839 2
756 54840 2
757 6 1
757 9 3
757 12 4
757 16 1
757 23 4
757 25 1
757 27 2
757 28 2
757 29 7
757 30 3
757 33 1
757 42 2
757 45 1
757 48 2
757 51 1
757 60 3
757 67 1
757 73 1
757 81 1
757 83 1
757 99 1
757 100 2
757 116 1
757 142 1
757 144 1
757 175 1
757 195 1
757 233 2
757 235 1
757 239 1
757 289 1
757 319 1
757 439 1
757 515 2
757 630 1
757 722 1
757 749 2
757 770 1
757 775 2
757 778 1
757 779 2
757 792 1
757 813 1
757 823 1
757 831 1
757 863 1
757 884 1
757 920 1
757 922 2
757 925 1
757 930 1
757 978 1
757 992 1
757 1004 1
757 1030 2
757 1181 1
757 1350 1
757 1389 2
757 1546 1
757 1572 1
757 1909 1
757 1964 1
757 1993 1
757 2123 1
757 2151 1
757 2423 1
757 3002 1
757 3231 1
757 3232 4
757 3325 1
757 3526 2
757 3632 1
757 3720 1
757 3750 2
757 3819 1
757 4159 1
757 4315 1
757 4338 1
757 4362 2
757 4589 1
757 4961 3
757 5007 1
757 5710 1
757 6791 1
757 9399 1
757 10268 3
757 10332 1
757 10472 1
757 11661 1
757 11714 2
757 14224 2
757 14286 1
757 14723 1
757 16358 1
757 16361 1
757 18147 3
757 18148 2
757 18520 1
757 18521 2
757 18522 1
757 18523 1
757 18524 1
757 54841 2
1099 12 1
1099 14 1
1099 23 1
1099 25 1
1099 27 2
1099 29 2
1099 30 1
1099 33 2
1099 42 2
1099 48 1
1099 51 1
1099 52 2
1099 86 1
1099 100 1
1099 144 1
1099 160 1
1099 239 1
1099 251 2
1099 279 1
1099 297 2
1099 298 1
1099 304 2
1099 307 1
1099 329 1
1099 388 1
1099 428 1
1099 466 1
1099 473 2
1099 474 1
1099 476 1
1099 483 1
1099 534 1
1099 617 1
1099 621 1
1099 632 1
1099 725 2
1099 751 1
1099 775 1
1099 828 1
1099 966 1
1099 978 1
1099 995 1
1099 1065 1
1099 1154 1
1099 1167 2
1099 1268 1
1099 1558 1
1099 1705 1
1099 1757 1
1099 1894 1
1099 2568 1
1099 2580 1
1099 2606 1
1099 2851 1
1099 3216 1
1099 3290 1
1099 4139 1
1099 4161 1
1099 4163 1
1099 4702 1
1099 5266 1
1099 5534 1
1099 6619 1
1099 10051 1
1099 10178 1
1099 10367 1
1099 14439 1
1099 14551 2
1099 18295 1
1099 20851 1
1099 24811 1
1099 30305 2
1100 12 3
1100 23 4
1100 27 1
1100 29 7
1100 30 2
1100 33 7
1100 48 5
1100 51 3
1100 52 2
1100 60 1
1100 81 1
1100 100 2
1100 139 1
1100 144 1
1100 148 4
1100 233 2
1100 235 2
1100 239 2
1100 251 3
1100 279 1
1100 289 1
1100 291 1
1100 297 1
1100 304 1
1100 312 1
1100 314 1
1100 340 1
1100 368 1
1100 420 1
1100 428 1
1100 466 1
1100 473 1
1100 474 1
1100 475 1
1100 477 4
1100 481 2
1100 498 1
1100 531 2
1100 617 1
1100 630 1
1100 638 1
1100 725 1
1100 728 1
1100 755 1
1100 766 2
1100 767 1
1100 850 3
1100 902 1
1100 920 1
1100 922 3
1100 985 1
1100 993 1
1100 995 4
1100 1021 1
1100 1024 1
1100 1062 1
1100 1101 1
1100 1130 1
1100 1162 1
1100 1181 1
1100 1245 1
1100 1306 1
1100 1544 1
1100 1580 1
1100 1603 1
1100 1822 1
1100 1863 2
1100 1906 2
1100 2214 1
1100 2320 1
1100 2680 1
1100 2694 1
1100 2836 1
1100 3070 1
1100 3216 1
1100 3500 1
1100 3903 1
1100 4016 1
1100 4754 1
1100 5015 1
1100 5347 1
1100 7033 1
1100 7367 1
1100 7444 1
1100 7784 1
1100 7828 1
1100 8020 1
1100 9173 1
1100 9183 1
1100 9463 1
1100 9502 1
1100 10892 2
1100 13323 1
1100 13324 1
1100 14535 1
1100 14780 1
1100 15792 1
1100 15881 1
1100 16412 1
1100 16796 1
1100 16866 1
1100 16877 1
1100 17449 1
1100 18755 1
1100 21061 1
1100 55544 1
1101 12 3
1101 23 1
1101 29 1
1101 30 1
1101 32 1
1101 33 7
1101 42 5
1101 44 1
1101 48 1
1101 72 2
1101 81 1
1101 99 1
1101 144 1
1101 239 1
1101 251 2
1101 279 1
1101 282 2
1101 356 1
1101 393 1
1101 425 1
1101 428 1
1101 455 1
1101 458 1
1101 481 1
1101 539 1
1101 725 1
1101 764 1
1101 837 2
1101 850 1
1101 922 1
1101 925 1
1101 1003 1
1101 1028 1
1101 1077 1
1101 1162 1
1101 1258 2
1101 1418 1
1101 1806 1
1101 2028 1
1101 2081 1
1101 2124 1
1101 2479 1
1101 2606 1
1101 2614 1
1101 3216 1
1101 3812 1
1101 3903 1
1101 3931 1
1101 4362 1
1101 7260 1
1101 8473 1
1101 10360 1
1101 13205 1
1101 13580 1
1101 14292 1
1101 14781 1
1101 17956 1
1101 21336 1
1101 24942 1
1101 43915 1
1102 12 4
1102 23 1
1102 27 1
1102 29 14
1102 30 3
1102 33 4
1102 35 1
1102 42 2
1102 44 1
1102 48 1
1102 51 1
1102 60 5
1102 72 1
1102 100 1
1102 104 1
1102 122 1
1102 125 1
1102 137 2
1102 179 1
1102 183 2
1102 233 4
1102 239 1
1102 251 2
1102 297 2
1102 308 1
1102 419 1
1102 448 1
1102 458 1
1102 466 1
1102 469 1
1102 473 1
1102 474 1
1102 479 1
1102 498 2
1102 515 1
1102 531 1
1102 550 1
1102 555 1
1102 718 1
1102 749 1
1102 751 1
1102 766 1
1102 785 1
1102 789 1
1102 823 1
1102 850 2
1102 864 1
1102 870 1
1102 876 1
1102 877 1
1102 886 1
1102 978 1
1102 986 1
1102 992 1
1102 995 1
1102 1017 1
1102 1021 2
1102 1032 1
1102 1068 1
1102 1104 1
1102 1245 1
1102 1285 1
1102 1398 1
1102 1450 1
1102 1487 1
1102 1508 1
1102 1561 1
1102 1722 1
1102 1894 1
1102 2118 1
1102 2188 1
1102 2351 1
1102 2458 1
1102 2576 1
1102 2836 1
1102 3216 1
1102 3256 1
1102 3270 1
1102 3429 1
1102 3447 1
1102 3970 1
1102 4077 1
1102 4095 1
1102 4701 1
1102 4956 5
1102 5266 1
1102 6848 1
1102 7367 1
1102 7564 1
1102 9711 1
1102 9920 1
1102 10334 1
1102 11176 1
1102 11452 1
1102 12043 1
1102 12796 1
1102 14030 1
1102 14279 1
1102 14415 1
1102 15079 1
1102 15133 1
1102 15567 1
1102 16573 1
1102 17240 1
1102 17241 1
1102 17543 1
1102 18412 1
1102 19535 1
1102 21446 1
1102 55545 2
1102 55546 2
1103 12 2
1103 23 4
1103 25 2
1103 27 2
1103 28 1
1103 29 22
1103 30 4
1103 33 5
1103 42 3
1103 48 4
1103 51 4
1103 52 6
1103 60 5
1103 72 3
1103 80 20
1103 81 6
1103 99 1
1103 122 1
1103 139 2
1103 144 1
1103 175 1
1103 233 1
1103 235 1
1103 251 5
1103 277 1
1103 304 1
1103 307 1
1103 312 1
1103 314 2
1103 340 1
1103 368 1
1103 388 3
1103 393 7
1103 438 1
1103 465 1
1103 466 2
1103 473 3
1103 477 1
1103 491 1
1103 531 1
1103 644 1
1103 646 2
1103 709 2
1103 722 3
1103 725 5
1103 748 1
1103 749 2
1103 770 1
1103 778 1
1103 821 2
1103 838 1
1103 840 1
1103 849 1
1103 886 1
1103 922 3
1103 931 1
1103 973 1
1103 978 1
1103 992 2
1103 995 1
1103 1003 2
1103 1017 1
1103 1018 1
1103 1036 1
1103 1056 1
1103 1066 1
1103 1067 1
1103 1089 1
1103 1116 1
1103 1196 1
1103 1253 1
1103 1366 1
1103 1367 2
1103 1482 1
1103 1557 4
1103 1605 1
1103 1907 1
1103 1926 1
1103 1927 1
1103 2041 1
1103 2131 1
1103 2172 1
1103 2280 3
1103 2298 1
1103 2388 1
1103 2396 1
1103 2461 1
1103 2487 1
1103 2697 1
1103 2836 1
1103 4042 1
1103 4082 1
1103 4397 1
1103 5149 1
1103 5211 1
1103 5354 1
1103 5535 1
1103 5717 1
1103 6210 1
1103 6409 1
1103 6672 1
1103 7350 2
1103 7780 1
1103 8137 2
1103 8980 1
1103 9752 1
1103 10133 1
1103 10176 3
1103 10177 1
1103 10268 1
1103 10536 1
1103 10553 1
1103 10795 1
1103 10862 1
1103 10892 1
1103 11023 3
1103 11026 2
1103 11298 2
1103 11594 1
1103 11774 2
1103 12374 1
1103 12598 1
1103 13174 2
1103 13709 1
1103 14113 1
1103 14680 1
1103 15381 1
1103 15675 2
1103 15915 1
1103 16150 1
1103 16408 1
1103 16528 2
1103 16560 1
1103 16753 1
1103 16797 2
1103 19418 1
1103 22137 1
1103 44553 1
1103 55547 2
1103 55548 1
1104 14 1
1104 23 1
1104 29 3
1104 30 4
1104 60 1
1104 72 1
1104 224 1
1104 251 1
1104 388 2
1104 403 1
1104 474 2
1104 748 1
1104 770 1
1104 775 2
1104 778 1
1104 828 1
1104 863 1
1104 925 1
1104 930 1
1104 1015 1
1104 1066 1
1104 1558 1
1104 2045 1
1104 3089 1
1104 3405 1
1104 4066 1
1104 4902 1
1104 5035 1
1104 5733 1
1104 6791 1
1104 11399 2
1104 11779 1
1104 12343 1
1104 14775 1
1104 19342 1
1104 19343 1
1104 19535 1
1104 32401 2
1104 55549 1
1104 55550 1
1104 55551 1
1105 12 3
1105 16 1
1105 23 1
1105 25 1
1105 27 3
1105 29 3
1105 30 2
1105 33 2
1105 42 3
1105 44 1
1105 52 1
1105 55 1
1105 56 1
1105 72 1
1105 80 2
1105 81 1
1105 84 1
1105 100 1
1105 104 1
1105 144 1
1105 148 3
1105 233 5
1105 251 2
1105 273 1
1105 288 1
1105 295 1
1105 304 1
1105 312 1
1105 380 1
1105 388 1
1105 438 1
1105 451 1
1105 467 1
1105 471 1
1105 474 2
1105 475 1
1105 485 2
1105 531 2
1105 644 1
1105 663 2
1105 749 1
1105 755 1
1105 760 2
1105 764 1
1105 770 1
1105 778 1
1105 828 2
1105 912 1
1105 922 3
1105 930 1
1105 969 1
1105 1017 1
1105 1028 1
1105 1029 1
1105 1030 1
1105 1056 1
1105 1101 1
1105 1169 1
1105 1253 1
1105 1319 1
1105 1462 1
1105 1543 1
1105 1557 2
1105 1595 1
1105 1603 1
1105 1651 1
1105 1833 1
1105 1960 1
1105 2261 1
1105 2303 1
1105 2524 1
1105 2550 1
1105 2580 1
1105 3216 1
1105 3643 1
1105 4096 1
1105 5509 1
1105 6342 2
1105 7470 1
1105 8328 1
1105 8884 1
1105 9387 1
1105 10178 2
1105 11229 4
1105 11298 1
1105 11829 2
1105 13415 1
1105 14734 1
1105 16297 2
1105 16344 1
1105 17447 1
1105 19883 1
1105 20662 2
1105 21680 2
1105 21681 1
1105 21682 1
1105 44744 1
1106 30 1
1106 33 2
1106 52 1
1106 60 1
1106 72 1
1106 80 1
1106 81 5
1106 125 1
1106 251 1
1106 282 1
1106 574 1
1106 729 2
1106 850 1
1106 888 1
1106 995 1
1106 1029 1
1106 1065 1
1106 1162 1
1106 1223 1
1106 1366 1
1106 1404 1
1106 1894 1
1106 1937 1
1106 1995 1
1106 2363 1
1106 2580 1
1106 3019 1
1106 3216 1
1106 3699 1
1106 3832 1
1106 4095 1
1106 4219 1
1106 4385 1
1106 6797 1
1106 7367 1
1106 7397 1
1106 7564 1
1106 10822 1
1106 11023 2
1106 11025 2
1106 11602 2
1106 11721 1
1106 13013 1
1106 13205 1
1106 13345 2
1106 14947 1
1106 15866 1
1107 12 2
1107 23 1
1107 29 5
1107 30 4
1107 33 1
1107 42 3
1107 48 1
1107 60 3
1107 81 1
1107 104 1
1107 142 1
1107 144 1
1107 233 2
1107 239 1
1107 251 1
1107 368 1
1107 438 1
1107 449 1
1107 539 1
1107 615 1
1107 629 1
1107 644 1
1107 725 2
1107 750 1
1107 764 1
1107 792 1
1107 861 1
1107 888 1
1107 922 1
1107 931 1
1107 934 1
1107 995 1
1107 1020 1
1107 1167 1
1107 1181 2
1107 1665 2
1107 1744 1
1107 1863 1
1107 2298 1
1107 2351 1
1107 3053 1
1107 3387 1
1107 3412 1
1107 4059 1
1107 4853 1
1107 5609 1
1107 5837 1
1107 5897 1
1107 7178 1
1107 8137 1
1107 10197 1
1107 10536 1
1107 10670 1
1107 11729 1
1107 15079 1
1107 18400 1
1107 21344 1
1108 23 1
1108 27 1
1108 29 3
1108 30 2
1108 33 3
1108 42 2
1108 48 4
1108 60 2
1108 72 1
1108 81 1
1108 85 1
1108 99 1
1108 139 2
1108 198 1
1108 233 1
1108 239 2
1108 251 2
1108 282 1
1108 289 1
1108 297 1
1108 304 2
1108 469 1
1108 473 2
1108 499 1
1108 625 1
1108 630 1
1108 751 1
1108 766 1
1108 785 1
1108 850 2
1108 884 1
1108 912 3
1108 920 1
1108 969 2
1108 988 1
1108 995 1
1108 1028 1
1108 1030 1
1108 1041 1
1108 1056 1
1108 1090 1
1108 1245 1
1108 1564 1
1108 1603 1
1108 1858 1
1108 1894 1
1108 1994 1
1108 2261 1
1108 2580 1
1108 2584 1
1108 2614 2
1108 2863 1
1108 3070 1
1108 3216 1
1108 3529 1
1108 3633 1
1108 3936 1
1108 4367 1
1108 5149 1
1108 5214 1
1108 5640 1
1108 6119 1
1108 6240 2
1108 7367 1
1108 8137 1
1108 8138 2
1108 9184 2
1108 9790 1
1108 10000 1
1108 10598 1
1108 11023 1
1108 11391 1
1108 12778 1
1108 14706 1
1108 15003 1
1108 15208 1
1108 19004 1
1108 49727 1
1108 53875 1
1108 55158 1
1109 12 1
1109 16 2
1109 23 2
1109 27 2
1109 29 4
1109 33 1
1109 51 1
1109 52 2
1109 60 2
1109 81 4
1109 99 1
1109 122 1
1109 137 1
1109 139 1
1109 144 1
1109 148 2
1109 233 1
1109 251 1
1109 307 1
1109 388 1
1109 391 1
1109 458 1
1109 466 1
1109 474 1
1109 476 1
1109 477 1
1109 581 1
1109 584 1
1109 644 1
1109 657 1
1109 708 1
1109 722 1
1109 745 1
1109 785 2
1109 828 1
1109 834 1
1109 850 2
1109 987 1
1109 988 1
1109 995 2
1109 1021 1
1109 1028 1
1109 1038 1
1109 1124 2
1109 1161 1
1109 1306 1
1109 1334 1
1109 1440 1
1109 1835 1
1109 1953 1
1109 2179 2
1109 3254 1
1109 3429 1
1109 4219 1
1109 4367 1
1109 5354 1
1109 5717 1
1109 6476 1
1109 7367 1
1109 8838 1
1109 9173 1
1109 10178 2
1109 10407 1
1109 10868 1
1109 11298 1
1109 12598 2
1109 13581 4
1109 15675 1
1109 16412 3
1109 16660 2
1109 19583 2
1109 23340 1
1109 30311 1
1110 11 1
1110 12 1
1110 27 1
1110 29 1
1110 60 1
1110 80 1
1110 81 1
1110 239 1
1110 251 1
1110 279 1
1110 299 1
1110 310 1
1110 315 1
1110 329 1
1110 388 1
1110 473 1
1110 476 1
1110 477 1
1110 683 1
1110 705 1
1110 749 1
1110 751 1
1110 863 1
1110 1030 1
1110 1894 1
1110 2136 2
1110 3086 2
1110 3221 1
1110 3227 1
1110 7371 1
1110 11023 1
1110 11026 1
1110 24951 1
1110 27976 1
1111 2 1
1111 12 2
1111 23 2
1111 27 1
1111 29 11
1111 30 2
1111 33 3
1111 42 3
1111 48 1
1111 52 3
1111 60 2
1111 72 1
1111 84 1
1111 99 2
1111 104 1
1111 122 2
1111 144 1
1111 175 1
1111 233 2
1111 235 1
1111 245 1
1111 251 1
1111 297 2
1111 314 1
1111 340 2
1111 388 2
1111 393 1
1111 394 1
1111 473 3
1111 474 6
1111 477 1
1111 481 1
1111 531 1
1111 692 1
1111 708 1
1111 722 3
1111 748 1
1111 750 1
1111 764 1
1111 766 1
1111 775 2
1111 783 1
1111 792 1
1111 821 2
1111 825 1
1111 826 1
1111 864 1
1111 912 1
1111 922 1
1111 928 1
1111 930 1
1111 969 3
1111 1004 1
1111 1021 1
1111 1028 1
1111 1030 1
1111 1033 1
1111 1065 1
1111 1153 1
1111 1184 1
1111 1211 1
1111 1302 1
1111 1363 1
1111 1383 5
1111 1420 1
1111 1545 1
1111 1557 1
1111 1657 2
1111 1795 1
1111 1853 1
1111 2277 1
1111 2278 2
1111 2313 1
1111 2658 1
1111 2677 1
1111 3082 1
1111 3107 1
1111 3472 1
1111 4521 1
1111 4676 1
1111 4754 1
1111 5512 1
1111 5521 3
1111 5975 1
1111 6479 1
1111 6881 1
1111 8137 1
1111 8477 2
1111 10298 1
1111 10361 1
1111 10571 1
1111 10608 1
1111 11167 1
1111 12188 2
1111 12477 2
1111 13916 1
1111 14125 1
1111 15638 1
1111 16368 1
1111 16412 1
1111 16428 1
1111 16795 1
1111 19177 1
1111 19534 1
1111 23311 1
1111 27928 1
1111 31709 2
1111 53229 1
1112 12 2
1112 16 1
1112 23 3
1112 27 1
1112 29 8
1112 30 4
1112 33 2
1112 42 2
1112 48 2
1112 70 1
1112 71 1
1112 80 1
1112 81 1
1112 117 1
1112 120 1
1112 121 1
1112 122 1
1112 139 1
1112 143 1
1112 144 3
1112 239 2
1112 267 1
1112 279 1
1112 304 3
1112 376 1
1112 388 1
1112 416 2
1112 428 1
1112 466 2
1112 477 1
1112 632 1
1112 644 1
1112 712 1
1112 722 1
1112 749 1
1112 770 1
1112 775 2
1112 778 1
1112 863 2
1112 886 1
1112 930 1
1112 995 2
1112 1003 2
1112 1012 1
1112 1013 2
1112 1017 1
1112 1114 1
1112 1418 1
1112 1601 1
1112 1722 1
1112 1821 2
1112 2247 1
1112 2534 1
1112 3149 1
1112 3233 1
1112 3254 3
1112 3457 1
1112 3812 1
1112 3903 1
1112 4367 1
1112 4843 1
1112 6340 1
1112 6619 1
1112 7432 1
1112 8194 1
1112 10267 1
1112 10606 3
1112 10738 1
1112 10980 1
1112 11024 1
1112 11236 1
1112 11261 1
1112 11857 1
1112 13410 1
1112 13527 1
1112 13955 1
1112 15675 2
1112 17481 1
1112 18131 1
1112 18863 2
1112 21154 1
1112 21155 1
1112 21205 2
1112 21206 1
1112 21207 1
1112 21674 1
1112 21678 1
1112 23628 1
1113 6 1
1113 12 1
1113 23 2
1113 29 6
1113 30 3
1113 33 2
1113 51 1
1113 60 4
1113 233 2
1113 235 1
1113 251 2
1113 252 1
1113 304 1
1113 397 1
1113 483 1
1113 722 2
1113 749 2
1113 755 1
1113 995 1
1113 1334 1
1113 1376 1
1113 1421 3
1113 2195 1
1113 2384 1
1113 2460 1
1113 2646 2
1113 2677 1
1113 3698 1
1113 4300 3
1113 4402 2
1113 4682 1
1113 5130 1
1113 6718 2
1113 11199 1
1113 11264 1
1113 11375 1
1113 11632 1
1113 15115 1
1113 15136 1
1113 15730 1
1113 17573 1
1113 18239 1
1113 20920 2
1113 20921 2
1113 21399 1
1113 21401 2
1114 12 2
1114 23 2
1114 29 6
1114 33 1
1114 42 1
1114 52 2
1114 84 1
1114 101 1
1114 233 2
1114 267 2
1114 297 2
1114 340 1
1114 374 1
1114 384 1
1114 388 1
1114 393 1
1114 449 1
1114 456 1
1114 466 1
1114 474 1
1114 824 1
1114 922 1
1114 969 3
1114 971 1
1114 1040 1
1114 1071 1
1114 1101 1
1114 1151 1
1114 1157 1
1114 1299 1
1114 1319 1
1114 1537 1
1114 1552 1
1114 1557 1
1114 1572 1
1114 1576 1
1114 1752 1
1114 2011 1
1114 2136 1
1114 2171 2
1114 2863 1
1114 3262 2
1114 3405 1
1114 4192 1
1114 5213 1
1114 6394 1
1114 7964 2
1114 9708 4
1114 10677 1
1114 11126 2
1114 11466 1
1114 11623 4
1114 12678 1
1114 14538 2
1114 19654 1
1114 19924 1
1114 40565 1
1114 45021 1
1114 55552 2
1115 23 1
1115 29 1
1115 30 2
1115 33 1
